id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
13648,0.6735911269706366,0.6735911269706366,0.6754702592151276,0.7269928602800165,0.654592969260108,0.7157247912382345,201,-71.5007962,-39.34218456,UChile
13649,0.6779805652550612,0.671242540721433,0.6443426753352426,0.6542665243502687,0.7257119885661272,0.6601303729869127,200,-71.49998635,-39.34159836,UChile
13650,0.688220325629205,0.6819661758254232,0.656998058391721,0.6454224620503833,0.7804072696336151,0.6382837981463715,200,-71.49784158,-39.34359942,UChile
13651,0.7553557977448185,0.7436340068874344,0.6968377100536916,0.6283048331909831,0.7735507299525627,0.6536187093239175,215,-71.49748832,-39.34345385,UChile
13652,0.6405909680976289,0.6264718529909301,0.5254666608711726,0.6520076966806555,0.4560242458684121,0.4046925415101989,200,-71.4980813,-39.3428375,UChile
13653,0.6689832550380205,0.6808014361013077,0.7267208290155108,0.7669684414969477,0.7132449742697408,0.718235628619606,295,-71.49581572,-39.34633663,UChile
13654,0.6090555435989392,0.6142436927110376,0.630783551886967,0.5709429208093224,0.6326669215867148,0.625104111000508,140,-71.48011214,-39.35965469,UChile
13655,0.10243941349947058,0.10685220563393759,0.2530092299664358,0.6570597521056224,0.5763955358328113,0.618772497384162,140,-71.47944936,-39.35929044,UChile
13656,0.5937801424837044,0.6032635523840068,0.6456424474861833,0.6742182337365357,0.6388095694466711,0.6731666823442953,328,-71.48562556,-39.35575316,UChile
13657,0.734004354544929,0.7106312044726699,0.6173197913934958,0.5763193388981189,0.7014703868483205,0.6398429619612009,200,-71.49704979,-39.34482364,UChile
13658,0.6928915853530127,0.6871946147725705,0.6678373417410963,0.672065103630353,0.6355114169979709,0.6392537434223644,160,-71.47686936,-39.38249885,UChile
13659,1.0080133691215654,0.8995302800105003,0.7858619375637692,0.8290846275546077,1.0174573298416727,1.3184506455562868,170,-71.11032466,-35.37303667,UChile
13660,0.7884491611835786,0.8263127588261566,0.944869537050564,0.8335498937274042,0.8502527331300929,0.9992937107531155,120,-71.04151732,-35.44308494,UChile
13661,0.6388592850337754,0.6545968577155847,0.7152997486412951,0.8266083558630773,NA,NA,49,-70.90852089,-35.5014878,UChile
13662,0.5657112806292948,0.5877454845982101,0.6737984455248729,0.8839725419207287,1.1728634049760776,1.3494717386444615,140,-70.93480191,-35.50465695,UChile
13663,0.5871034845478088,0.6149161479568886,0.6003911575225317,0.5188607531232082,0.6243736228933167,0.9327957368831986,145,-70.96432868,-35.4889173,UChile
13664,0.9064907086707509,0.9121333973865079,1.0396002886321982,1.4406052324470415,1.4573911817600997,1.718405542604933,150,-72.38627249,-35.87128927,UChile
13665,0.4738981130830881,0.7655062474858234,0.9344035341041604,1.1782385878536121,1.5251239300702686,1.496138107206983,160,-72.40271075,-35.86775233,UChile
13666,0.8050984866598404,0.9539242448505683,1.2891944484911606,1.5050992589890821,1.4462301814364757,1.3436767485447842,220,-72.39110886,-35.91291091,UChile
13667,0.8589998330969832,0.8465462364572962,0.7738267111291627,0.9451944001277932,1.3725769453230505,1.4805658151298593,170,-72.40721997,-35.82254197,UChile
13668,1.4577542410831708,1.4783261821930003,1.537536085397814,1.5874921136866003,1.5432208319358853,NA,90,-70.39583332,-23.10500012,UChile
13669,0.8534019217438998,1.0492778013602642,1.522663672202806,1.598996785642824,1.5598978560374706,NA,90,-70.37388843,-23.11722267,UChile
13670,1.59,1.59,1.59,1.59,1.59,NA,90,-70.37611131,-23.12416658,UChile
13673,1.0107783234095353,1.037595214818166,1.1392488499264144,1.1767780292934484,1.3334094384829773,NA,80,-70.56873054,-27.33684167,UChile
13674,1.3642178636561642,1.3857581717488636,1.3112735548902765,1.1904624813948321,1.1931817749920688,NA,80,-70.53897779,-27.31936671,UChile
13675,1.3775397429283265,1.3709133528435598,1.2776947916389971,1.1698861228085908,1.3871245310334688,NA,80,-70.454,-27.29805,UChile
13680,1.023761187164385,1.011667799966001,0.9691628251152464,0.9385637430877073,NA,NA,40,-73.08333313,-38.98333365,UChile
13681,0.6975223743287702,0.6733355999320021,0.588325650230493,0.5271274861754146,NA,NA,40,-73.14999996,-38.99999977,UChile
13683,1.3083648542015902,1.3279100955262304,1.3909094082610005,1.4992938058230585,NA,NA,60,-70.72222204,-30.09027739,UChile
13684,1.0039621749580914,0.9805078853685233,0.904908710086799,0.7748474330123295,NA,NA,60,-73.18861107,-40.66722216,UChile
13685,0.7062892041177731,0.678925866263277,0.5907268284345989,0.4389886718477178,NA,NA,60,-72.35916616,-39.2691663,UChile
13686,0.8731996040118796,0.8678247652570422,0.8529802105936821,0.8447004589862304,NA,NA,40,-71.31500003,-35.61249969,UChile
13687,0.8236007919762406,0.8343504694859153,0.8640395788126355,0.8805990820275391,NA,NA,40,-71.31638937,-35.60777751,UChile
13688,0.8331996040118795,0.8278247652570423,0.8129802105936822,0.8047004589862305,NA,NA,40,-73.16472223,-40.67111102,UChile
13689,0.49200098997030084,0.5054380868573942,0.5425494735157945,0.563248852534424,NA,NA,40,-73.16555496,-40.67055586,UChile
13690,0.6915998020059396,0.6889123826285211,0.6814901052968411,0.6773502294931152,NA,NA,40,-72.42888885,-39.54388884,UChile
13691,0.5568003959881203,0.5621752347429576,0.5770197894063178,0.5852995410137696,NA,NA,40,-72.42222254,-39.54027812,UChile
13692,2.04,2.04,NA,NA,NA,NA,15,-70.44651381,-25.01152745,CHLSOC
13693,1.65,1.65,NA,NA,NA,NA,15,-70.4320194,-24.99983039,CHLSOC
13694,1.66,1.66,NA,NA,NA,NA,15,-70.42503371,-25.00921931,CHLSOC
13695,1.66,1.66,NA,NA,NA,NA,15,-70.4046308,-25.00808343,CHLSOC
13696,1.88,1.88,NA,NA,NA,NA,15,-70.3927859,-25.01395286,CHLSOC
13697,2.11,2.11,NA,NA,NA,NA,15,-70.38890042,-25.02239464,CHLSOC
13698,2.38,2.38,NA,NA,NA,NA,15,-70.35853297,-25.01511676,CHLSOC
13699,2.13,2.13,NA,NA,NA,NA,15,-70.31320266,-24.98844985,CHLSOC
13700,2.13,2.13,NA,NA,NA,NA,15,-70.29854195,-25.02501651,CHLSOC
13701,2.13,2.13,NA,NA,NA,NA,15,-70.31286341,-24.95565286,CHLSOC
13702,2.01,2.01,NA,NA,NA,NA,15,-70.25511103,-25.04584176,CHLSOC
13703,1.64,1.64,NA,NA,NA,NA,15,-69.6949639,-19.84967467,CHLSOC
13704,1.96,1.96,NA,NA,NA,NA,15,-69.68908579,-19.78208376,CHLSOC
13705,1.08,1.08,NA,NA,NA,NA,15,-69.6488723,-19.73955037,CHLSOC
13706,1.39,1.39,NA,NA,NA,NA,15,-69.62622765,-19.69781069,CHLSOC
13707,1.32,1.32,NA,NA,NA,NA,15,-69.60896629,-19.66592747,CHLSOC
13708,1.25,1.25,NA,NA,NA,NA,15,-69.58180315,-19.64456982,CHLSOC
13709,1.18,1.18,NA,NA,NA,NA,15,-69.55761639,-19.62719199,CHLSOC
13710,1.64,1.64,NA,NA,NA,NA,15,-69.51027773,-19.59546954,CHLSOC
13711,2.1,2.1,NA,NA,NA,NA,15,-69.48360322,-19.57204454,CHLSOC
13712,1.8,1.8,NA,NA,NA,NA,15,-69.43323323,-19.5535248,CHLSOC
13713,2.08,2.08,NA,NA,NA,NA,15,-69.39855318,-19.55582235,CHLSOC
13714,2.08,2.08,NA,NA,NA,NA,15,-69.38126104,-19.52861676,CHLSOC
13715,1.44,1.44,NA,NA,NA,NA,15,-69.90784449,-19.42493329,CHLSOC
13716,1.28,1.28,NA,NA,NA,NA,15,-69.84091101,-19.3976861,CHLSOC
13717,1.9,1.9,NA,NA,NA,NA,15,-69.89311109,-19.3464164,CHLSOC
13718,1.7,1.7,NA,NA,NA,NA,15,-69.75468345,-18.8102191,CHLSOC
13719,1.66,1.66,NA,NA,NA,NA,15,-69.7500885,-18.80358891,CHLSOC
13720,1.31,1.31,NA,NA,NA,NA,15,-69.74465801,-18.80021355,CHLSOC
13721,1.66,1.66,NA,NA,NA,NA,15,-69.71411689,-18.79059426,CHLSOC
13722,1.72,1.72,NA,NA,NA,NA,15,-69.69735796,-18.78234684,CHLSOC
13723,2.32,2.32,NA,NA,NA,NA,15,-70.0279329,-24.11672476,CHLSOC
13725,1.1012292683932778,1.0868863846542576,1.1181392696075225,1.2825264500650855,1.3811694966866224,NA,71,-72.753559,-47.27948696,Otros
13727,0.349475308005284,1.0817204100461608,1.571804005367513,1.2682153200218662,NA,NA,36,-69.93986016,-24.3817738,Otros
13728,0.26039265914811455,0.848144349691352,1.4551527858250748,1.4500249324944854,1.308824179567276,NA,69,-69.93980019,-24.38166489,Otros
13729,0.22835506571339845,0.17768564279169474,0.7779707579121999,1.4004031774607766,1.3650630955199583,NA,75,-69.93976044,-24.38148994,Otros
13730,0.39775917102412967,1.007697856092918,1.6116751312367783,1.43931022593682,1.1420711428142196,NA,73,-69.93972327,-24.38139625,Otros
13731,0.3584351436669356,0.6216009087337587,1.0065763572796897,1.2830683545161583,1.2125317499936938,1.3042890755497762,137,-69.93963416,-24.38121347,Otros
13757,1.761597817,1.761597817,1.761597817,NA,NA,NA,20,-70.54872242,-26.10941696,UChile
13758,1.652145294483635,1.6429718150404597,1.617639602039904,NA,NA,NA,30,-70.54913864,-26.11019429,UChile
13759,1.61006734,1.61006734,1.61006734,NA,NA,NA,30,-70.78897191,-26.95608367,UChile
13760,1.8088403524347982,1.80179594932101,1.7742346317774653,1.7448431324346834,1.8545486073391855,1.9456943658503578,110,-70.49736115,-27.78986102,UChile
13761,1.7864330494187295,1.784623838039706,1.7774010174180226,1.7634135688926447,1.6624625567884905,1.4872631158652487,120,-70.82486159,-28.86461071,UChile
13762,1.57163003511408,1.5715301556659849,1.5737227322955472,1.6229006334843743,NA,NA,60,-70.16919434,-29.75291673,UChile
13763,1.7954721989683364,1.7733264744976096,1.695981901759287,1.6896990542644452,1.823530275904117,1.5435005767400867,130,-71.10969448,-29.7521669,UChile
13764,0.9520019232831808,1.1088369188643488,1.302473403333209,1.2554556657926281,1.2026932541683093,1.245296284611131,160,-70.3278556,-33.41369799,UChile
13767,0.7257846820503892,0.6993204878533639,0.634084332298749,0.5595470992466445,NA,NA,50,-73.65295448,-41.88341046,UChile
13768,0.6677762692328493,0.765365913304768,0.8808196308130646,0.8092754545723657,NA,NA,50,-73.65125325,-42.26104888,UChile
13769,0.6611252870310304,0.7434153032584834,0.8218198183692115,0.709026358648564,NA,NA,50,-73.89651648,-42.01114345,UChile
13770,0.6785240851329342,0.6413075349499,0.6041360938615756,0.6504075689026251,NA,NA,50,-73.6529433,-41.88368514,UChile
13771,0.8683582187093594,0.7012969500081337,0.5476883306576387,0.7920831457964937,NA,NA,50,-73.65093586,-42.26151195,UChile
13772,0.94969609678082,0.949697093536697,0.9071082914603241,0.7891848112491463,NA,NA,50,-73.89605203,-42.01122633,UChile
13773,0.4335135691110093,0.5513643167641551,0.74005521700447,0.7900680130597764,NA,NA,50,-73.65966731,-41.87479843,UChile
13774,0.726834757281221,0.569695443297641,0.5310515866924189,1.053985259674566,NA,NA,50,-73.65422884,-42.26326879,UChile
13775,0.36386353939167204,0.43829364949010885,0.6404029378958761,0.9016304284473106,NA,NA,50,-73.81562697,-42.0581587,UChile
13776,0.9363936392106521,0.9070350016448802,0.8313363914142626,0.7394338766055857,NA,NA,50,-73.64590677,-41.87774311,UChile
13777,0.8606550242217459,0.8143409400541669,0.7747080714672436,0.8506340039956216,NA,NA,50,-73.69383904,-42.25004564,UChile
13778,0.5829962529071823,0.6181417836986934,0.7999429074340618,1.1624229461782383,NA,NA,50,-73.81607354,-42.0578338,UChile
13785,1.2110973935734812,1.3603555808489212,1.3002563262064821,NA,NA,NA,20,-70.54903,-26.10939,Otros
13786,1.3333229796024277,1.1891962751219656,NA,NA,NA,NA,10,-70.5492,-26.11013,Otros
13787,1.2205228676158664,1.5992964151051674,NA,NA,NA,NA,10,-70.5492,-26.1102,Otros
13788,1.1611444509458866,1.394594436317642,NA,NA,NA,NA,10,-70.54921,-26.11024,Otros
13789,1.550328327448252,1.6402579503189854,1.658551987083041,1.6602037145512005,NA,NA,40,-71.16557,-29.76114,Otros
13790,1.5618158675130307,1.487145370210618,1.5308086575284257,1.5783831472155168,NA,NA,40,-71.16732,-29.75639,Otros
13791,1.4841304269674118,1.5625731047247085,1.483824037490641,1.428323894245266,NA,NA,60,-71.16637,-29.7574,Otros
13792,1.5228952631570891,1.4562751846698285,1.4618764770619834,1.429840576934693,NA,NA,60,-71.16611,-29.7583,Otros
13793,1.2997706615163387,1.4183038361167466,1.5428515474519515,1.5295732943296911,1.6430394327988043,1.4521946247549395,140,-71.06428,-32.95716,Otros
13794,1.163799085336843,1.236313099261103,1.2961041981873809,1.5380520945533052,1.5548750929655502,NA,80,-71.06372,-32.95581,Otros
13795,0.6746333482639508,1.1427215977880045,1.2378472887113074,1.360152701820594,1.5115947090510107,1.483986122887756,160,-71.06349,-32.95588,Otros
13796,1.1775635969606892,1.298586228177199,1.141592886106638,1.1238484055402786,1.4882521110920213,1.7119768534866928,360,-71.06373,-32.95609,Otros
13797,0.48,NA,NA,NA,NA,NA,5,-73.3657996,-39.7226995,Otros
13798,0.63,NA,NA,NA,NA,NA,5,-73.339847700000007,-39.699519,Otros
13799,0.5,NA,NA,NA,NA,NA,5,-73.3108818,-39.6844606,Otros
13800,0.37,NA,NA,NA,NA,NA,5,-73.3079201,-39.683976,Otros
13801,0.56,NA,NA,NA,NA,NA,5,-73.3106201,-39.681799,Otros
13802,0.55,NA,NA,NA,NA,NA,5,-73.3375212,-39.6934313,Otros
13803,0.55,NA,NA,NA,NA,NA,5,-73.3394044,-39.6936835,Otros
13804,0.4,NA,NA,NA,NA,NA,5,-73.2845396,-40.055671,Otros
13805,0.51,NA,NA,NA,NA,NA,5,-73.2250335,-40.0699906,Otros
13806,0.55,NA,NA,NA,NA,NA,5,-73.2409866,-40.0788916,Otros
13807,0.42,NA,NA,NA,NA,NA,5,-73.246822,-40.0767999,Otros
13808,0.53,NA,NA,NA,NA,NA,5,-73.2695131,-40.062952,Otros
13809,0.51,NA,NA,NA,NA,NA,5,-73.2692547,-40.0625067,Otros
13810,0.55,NA,NA,NA,NA,NA,5,-73.2652152,-40.0664463,Otros
13811,0.45,NA,NA,NA,NA,NA,5,-73.2834677,-40.0497993,Otros
13812,0.62,NA,NA,NA,NA,NA,5,-73.2833835,-40.0480143,Otros
13813,0.5,NA,NA,NA,NA,NA,5,-73.2793163,-40.0512602,Otros
13814,0.68,NA,NA,NA,NA,NA,5,-73.2780507,-40.0512414,Otros
13815,0.47,NA,NA,NA,NA,NA,5,-73.1850724,-39.516858,Otros
13816,0.42,NA,NA,NA,NA,NA,5,-73.1947783,-39.5207301,Otros
13817,0.57,NA,NA,NA,NA,NA,5,-73.1932538,-39.5544026,Otros
13818,0.69,NA,NA,NA,NA,NA,5,-73.1979916,-39.5606658,Otros
13819,0.54,NA,NA,NA,NA,NA,5,-73.3283597,-39.6966062,Otros
13820,0.45,NA,NA,NA,NA,NA,5,-73.2802409,-39.69748,Otros
13821,0.56,NA,NA,NA,NA,NA,5,-73.2113261,-39.5730799,Otros
13822,0.55,NA,NA,NA,NA,NA,5,-73.2223304,-39.5816278,Otros
13823,0.44,NA,NA,NA,NA,NA,5,-73.2014372,-39.575522,Otros
13824,0.37,NA,NA,NA,NA,NA,5,-73.2054183,-39.5692228,Otros
13825,0.61,NA,NA,NA,NA,NA,5,-73.2190725,-39.5806319,Otros
13826,0.52,NA,NA,NA,NA,NA,5,-73.2382317,-39.5905012,Otros
13827,0.51,NA,NA,NA,NA,NA,5,-73.2698178,-39.6071303,Otros
13828,0.56,NA,NA,NA,NA,NA,5,-73.2757834,-39.6103363,Otros
13829,0.38,NA,NA,NA,NA,NA,5,-73.3126677,-39.8397916,Otros
13830,0.4,NA,NA,NA,NA,NA,5,-73.3604027,-39.8410348,Otros
13831,0.34,NA,NA,NA,NA,NA,5,-73.3570457,-39.8347798,Otros
13832,0.44,NA,NA,NA,NA,NA,5,-73.3824211,-39.8385601,Otros
13833,0.55,NA,NA,NA,NA,NA,5,-73.3763507,-39.7299921,Otros
13834,0.57,NA,NA,NA,NA,NA,5,-73.3754027,-39.7306095,Otros
13835,0.41,NA,NA,NA,NA,NA,5,-73.3956522,-39.7148091,Otros
13836,0.39,NA,NA,NA,NA,NA,5,-73.3484659,-39.7005339,Otros
13837,0.61,NA,NA,NA,NA,NA,5,-73.442231,-39.9058862,Otros
13838,0.65,NA,NA,NA,NA,NA,5,-73.4514608,-39.9048566,Otros
13839,0.63,NA,NA,NA,NA,NA,5,-73.4575801,-39.8714142,Otros
13840,0.54,NA,NA,NA,NA,NA,5,-73.4530617,-39.903896,Otros
13841,0.57,NA,NA,NA,NA,NA,5,-73.4698418,-39.9062899,Otros
13842,0.38,NA,NA,NA,NA,NA,5,-73.4528799,-39.9223717,Otros
13843,0.44,NA,NA,NA,NA,NA,5,-73.4608996,-39.9488127,Otros
13844,0.43,NA,NA,NA,NA,NA,5,-73.466729,-39.9530072,Otros
13845,0.63,NA,NA,NA,NA,NA,5,-73.4772502,-39.954191,Otros
13846,0.52,NA,NA,NA,NA,NA,5,-73.4887179,-39.9501518,Otros
13847,0.49,NA,NA,NA,NA,NA,5,-73.4575192,-39.9622457,Otros
13848,0.46,NA,NA,NA,NA,NA,5,-73.4526979,-39.973046600000004,Otros
13849,0.42,NA,NA,NA,NA,NA,5,-73.4394744,-39.9809056,Otros
13850,0.41,NA,NA,NA,NA,NA,5,-73.4393113,-39.9808673,Otros
13851,0.4,NA,NA,NA,NA,NA,5,-73.4033812,-40.0055315,Otros
13852,0.44,NA,NA,NA,NA,NA,5,-73.4170517,-39.9969622,Otros
13853,0.37,NA,NA,NA,NA,NA,5,-73.6289815,-39.9576347,Otros
13854,0.48,NA,NA,NA,NA,NA,5,-73.6591921,-39.9765205,Otros
13855,0.49,NA,NA,NA,NA,NA,5,-73.6733723,-39.9862697,Otros
13856,0.41,NA,NA,NA,NA,NA,5,-73.6767403,-40.0059577,Otros
13857,0.34,NA,NA,NA,NA,NA,5,-73.6671307,-40.0181453,Otros
13858,0.48,NA,NA,NA,NA,NA,5,-73.6361571,-39.9847836,Otros
13859,0.45,NA,NA,NA,NA,NA,5,-73.6306869,-39.9842326,Otros
13860,0.42,NA,NA,NA,NA,NA,5,-73.6560383,-39.9719252,Otros
13861,0.5,NA,NA,NA,NA,NA,5,-73.5934568,-39.9938501,Otros
13862,0.43,NA,NA,NA,NA,NA,5,-73.5791229,-40.0066847,Otros
13863,0.55,NA,NA,NA,NA,NA,5,-73.6523757,-39.9860995,Otros
13864,0.47,NA,NA,NA,NA,NA,5,-73.6475652,-39.9984043,Otros
13865,0.67,NA,NA,NA,NA,NA,5,-73.6366755,-39.9958172,Otros
13866,0.4,NA,NA,NA,NA,NA,5,-73.5734469,-40.1030858,Otros
13867,0.44,NA,NA,NA,NA,NA,5,-73.5762648,-40.1063548,Otros
13868,0.49,NA,NA,NA,NA,NA,5,-73.5676451,-40.0961042,Otros
13869,0.5,NA,NA,NA,NA,NA,5,-73.5815786,-40.069122,Otros
13870,0.62,NA,NA,NA,NA,NA,5,-73.5701127,-39.9674103,Otros
13871,0.55,NA,NA,NA,NA,NA,5,-73.5599253,-39.9774828,Otros
13872,0.59,NA,NA,NA,NA,NA,5,-73.5503285,-40.0126526,Otros
13873,0.7,NA,NA,NA,NA,NA,5,-73.5851626,-39.9944699,Otros
13874,0.39,NA,NA,NA,NA,NA,5,-73.5695028,-39.9927281,Otros
13875,0.48,NA,NA,NA,NA,NA,5,-73.6068633,-40.0528698,Otros
13876,0.48,NA,NA,NA,NA,NA,5,-73.6474073,-40.0212412,Otros
13877,0.34,NA,NA,NA,NA,NA,5,-73.6563296,-40.0621932,Otros
13878,0.51,NA,NA,NA,NA,NA,5,-73.6549801,-40.0682137,Otros
13879,0.64,NA,NA,NA,NA,NA,5,-73.1378168,-39.8286923,Otros
13880,0.46,NA,NA,NA,NA,NA,5,-73.1179754,-39.8372731,Otros
13881,0.57,NA,NA,NA,NA,NA,5,-73.5789744,-40.1627311,Otros
13882,0.47,NA,NA,NA,NA,NA,5,-73.5933123,-40.1610053,Otros
13883,0.57,NA,NA,NA,NA,NA,5,-73.6088492,-40.1609048,Otros
13884,0.41,NA,NA,NA,NA,NA,5,-73.2766249,-40.1240667,Otros
13885,0.5,NA,NA,NA,NA,NA,5,-73.3152153,-40.1072654,Otros
13886,0.58,NA,NA,NA,NA,NA,5,-73.3278886,-40.10335,Otros
13887,0.56,NA,NA,NA,NA,NA,5,-73.3524682,-40.0974681,Otros
13888,0.53,NA,NA,NA,NA,NA,5,-73.3805992,-39.7752883,Otros
13889,0.43,NA,NA,NA,NA,NA,5,-73.3005737,-39.7809009,Otros
13890,0.59,NA,NA,NA,NA,NA,5,-73.2628061,-39.7685392,Otros
13891,0.62,NA,NA,NA,NA,NA,5,-73.234356,-39.5771171,Otros
13892,0.53,NA,NA,NA,NA,NA,5,-73.2319649,-39.5717921,Otros
13893,0.64,NA,NA,NA,NA,NA,5,-73.2165916,-39.5597725,Otros
13894,0.67,NA,NA,NA,NA,NA,5,-73.1286697,-39.8454013,Otros
13895,0.48,NA,NA,NA,NA,NA,5,-73.1351061,-39.845532,Otros
13896,0.5,NA,NA,NA,NA,NA,5,-73.1292297,-39.8415634,Otros
13897,0.45,NA,NA,NA,NA,NA,5,-73.1353852,-39.8386715,Otros
13902,0.7896971599208624,0.9197211128288292,0.9204773447842753,1.134981835627796,1.1852018020166746,1.2232407545574504,160,-73.01384,-37.80905,Otros
13903,0.5870069822297784,0.7271495871838033,0.8789357037405637,1.044475264477622,1.0465622638721435,1.0912402289925014,200,-73.01268,-37.8072,Otros
13904,0.6672722100262135,0.7286095022976157,0.7549995027196722,0.8394953245204702,1.1217650626354911,0.9127998399834729,200,-73.01353,-37.80765,Otros
13905,0.663134040999509,0.722269375130559,0.815300074216135,0.8477669136746288,1.237811734787097,1.5951531153292273,120,-73.01344,-37.80841,Otros
13910,1.3973078589473482,1.3880351272767382,1.3713118356545917,1.3956628673694842,1.4080009981612456,NA,62,-70.8213056,-32.0758056,UChile
13911,0.9875284432252462,1.0966020787502289,1.1958670187641443,1.2682312945150784,1.3033405005407914,NA,75,-70.7059167,-32.225972,UChile
13912,0.711028632,0.711028632,0.711028632,0.711028632,0.711028632,NA,70,-72.644606,-42.933248,UChile
13913,1.010180276,1.010180276,1.010180276,1.010180276,1.010180276,NA,70,-71.958708,-43.117888,UChile
13914,1.580805938,1.580805938,1.580805938,1.580805938,1.580805938,NA,70,-72.048847,-43.332211,UChile
13915,0.631283139,0.631283139,0.631283139,0.631283139,0.631283139,NA,70,-71.98314,-43.275336,UChile
13916,1.44369035,1.44369035,1.44369035,1.44369035,1.44369035,NA,70,-71.941421,-43.606002,UChile
13917,1.537645811,1.537645811,1.537645811,1.537645811,1.537645811,NA,70,-71.883738,-43.596286,UChile
13918,1.300530223,1.300530223,1.300530223,1.300530223,1.300530223,NA,70,-72.113058,-43.589734,UChile
13919,1.245917286,1.245917286,1.245917286,1.245917286,1.245917286,NA,70,-72.164201,-43.658029,UChile
13920,1.655673383,1.655673383,1.655673383,1.655673383,1.655673383,NA,70,-72.450669,-42.866309,UChile
13921,1.466383881,1.466383881,1.466383881,1.466383881,1.466383881,NA,70,-72.401393,-42.848333,UChile
13922,0.6154197148021461,0.8338451271722168,1.011276942324006,1.1272345854193897,1.2593401954300234,1.2340774460546786,270,-72.08072222,-37.44336111,UChile
13923,0.7602661981029372,0.7231071149285135,0.6685203319730673,0.9673332654779996,1.1806559081153123,1.186726805985324,200,-72.20563889,-40.77466667,UChile
13924,0.4671510504620869,0.553381024008388,0.6862780948833747,0.5363939990044613,0.4212629477968031,0.4165257479529714,160,-72.40536111,-40.71647222,UChile
13925,0.45700151835690095,0.4572828857591882,0.4622728645525909,0.5059416516370335,0.5531765070972355,0.7635923326392636,200,-72.76033333,-40.62438889,UChile
13926,0.4430213985480102,0.4679462745459821,0.5507991643972461,0.6184228278808368,0.54168932112431,0.5284469602592842,160,-72.91622222,-40.80141667,UChile
13927,0.46119189733821964,0.5422694954900894,0.63296486951458375,0.6192594890062263,0.7945567217797828,1.1339552873337682,205,-71.7867945,-39.4368421,UChile
